2.900081803322189233e-01
2.648524950609267292e-01
2.887838617718276324e-01
2.812418055293358643e-01
2.853036007888622438e-01
2.871136249224907622e-01
3.061058017006745846e-01
3.011047995922719878e-01
2.986268100298434813e-01
2.990974623706174063e-01
2.965991289633538308e-01
3.069952105824846345e-01
2.950915914544515184e-01
3.127147014606558861e-01
2.925228963929030201e-01
2.971530954301897509e-01
2.983564764645204592e-01
2.989161367081610288e-01
2.908556723883830020e-01
2.948448607928616516e-01
3.028947697953251472e-01
2.907743256785950137e-01
2.908437709082885569e-01
3.122728864882184374e-01
3.030415151817035246e-01
2.974131299513185223e-01
2.871620363097382445e-01
2.967235591956742802e-01
3.044095513614443749e-01
3.061818230343579805e-01
3.029701844753814877e-01
3.045312769664696995e-01
2.940956143053228833e-01
2.938850790829511950e-01
3.038244006391219165e-01
2.961162427329030455e-01
3.006086261835537732e-01
2.904103706282252784e-01
2.958458991558646223e-01
2.953537305731337437e-01
3.022653290641547641e-01
3.011226255831777054e-01
3.025091302427762030e-01
3.002119620290037982e-01
2.984558090538653174e-01
2.914646364510447007e-01
3.000571157122369215e-01
3.038243577446528287e-01
2.978741787405070895e-01
2.920376254133618676e-01
2.992709190032911137e-01
2.976789133203186499e-01
3.038228054577337689e-01
2.951605982927568150e-01
3.012555595066730429e-01
2.972384771163196771e-01
2.960820408501811940e-01
2.962142591170002781e-01
2.984752217811755814e-01
2.985997321995313980e-01
3.039028340917065973e-01
2.987212790274072494e-01
2.975843765430060683e-01
2.996059400162029984e-01
2.996306227355691743e-01
2.986412750670424110e-01
2.954692144516684604e-01
2.968647202707152544e-01
2.979063788964030346e-01
2.943042849961839957e-01
3.004707131184646274e-01
2.969482125678771789e-01
2.949107228078666765e-01
2.944335203202603224e-01
3.013413611349595733e-01
2.982791289890467379e-01
3.073332164921658838e-01
2.989948358962392638e-01
2.981891492668611310e-01
2.965513575969023208e-01
2.975241222273731223e-01
2.949740954774090484e-01
2.984028864433151407e-01
2.938178118237697589e-01
2.999541256383415622e-01
2.949748165913225750e-01
2.949625282444544028e-01
2.975022633734155098e-01
2.896487313473474212e-01
2.913329967987176583e-01
3.003357400112626752e-01
