2.772684352805552255e-01
2.707706069689382322e-01
2.596224882765670872e-01
2.491306319271856529e-01
2.647296658495095212e-01
2.720899503285648668e-01
2.618635293070430969e-01
2.683624727150320521e-01
2.572376462821559517e-01
2.516770339759652475e-01
2.656995088485335499e-01
2.739012111260154536e-01
2.667491426636537932e-01
2.560399703411013750e-01
2.764302073302606355e-01
2.878067595534073986e-01
2.737225410231433065e-01
2.739770294939053441e-01
2.738037877021434197e-01
2.621405898393123768e-01
2.670901793881343966e-01
2.692511740137674137e-01
2.730260296420043975e-01
2.723343152488588159e-01
2.639192978753790997e-01
2.713724196013490020e-01
2.755192309267763817e-01
2.644261937698536569e-01
2.682432354317030310e-01
2.629177342124688344e-01
2.591128021860061859e-01
2.718276462183197295e-01
2.694260834071021682e-01
2.671325458991314905e-01
2.611192971177724309e-01
2.606796088854526627e-01
2.694112214604938993e-01
2.732961779644461631e-01
2.694547865510728557e-01
2.716782494021172112e-01
2.726157584732911698e-01
2.671105276551710705e-01
2.668761573437061774e-01
2.665732508282077085e-01
2.773687560026763532e-01
2.751289357093291144e-01
2.687025055617940361e-01
2.743611270477724906e-01
2.641450169973785789e-01
2.791653347004725561e-01
2.713915586379413436e-01
2.768820256988536177e-01
2.744174843882099535e-01
2.660173854536415639e-01
2.663455635612363981e-01
2.729191605815734500e-01
2.771357630290317009e-01
2.666430467192802967e-01
2.732126192651087027e-01
2.803813927849370669e-01
2.711166597236005504e-01
2.761734631022060293e-01
2.655167503607339108e-01
2.733581420287319319e-01
2.833616575693118089e-01
2.752334228062356947e-01
2.738569207792397320e-01
2.744407576780679703e-01
2.852085815726735363e-01
2.682669695401347920e-01
2.653727873669652348e-01
2.694516629200290891e-01
2.689548232877124745e-01
2.789447445952800697e-01
2.741468250035619114e-01
2.775039574123805419e-01
2.792804409122893738e-01
2.734257860215189018e-01
2.802195475585089746e-01
2.903148819298036476e-01
2.806614034163542604e-01
2.833336381051956843e-01
2.805466469469640178e-01
2.799371142405847612e-01
2.827951224425365173e-01
2.820853583990667324e-01
2.839529940124220775e-01
2.844434310927122511e-01
2.878760668149391577e-01
2.860182405564364316e-01
2.819009793251645024e-01
